time	sleeptime	HPA_CtrlReq	VCU_CrntGearLvl	KP_Dist	KP_Psi	PreTime	err0_Dist	err0_Psi	VehSpd	SasAng	Dir	Dir_LatCtrl	PathPoint0_Vmax	PathPoint0_Curv	PathPoint0_X	PathPoint0_Y	PathPoint0_Yaw	VehPos_Curv	VehPos_X	VehPos_Y	VehPos_Yaw	PredX	PredY	PredYaw	DesPos_Curv	DesPos_X	DesPos_Y	DesPos_Yaw	errDist0	errPsi0	errDist	errPsi	steerDist	steerPsi	steerFF	CTRL_OffTrack	CTRL_GearReq	CTRL_SpdLimit	CTRL_StopDist	CTRL_SteerAng
38.6503	-40117	1	0	-18	-26	0.4	0	0	0	463.7	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
38.7102	-39860	1	0	-18	-26	0.4	0	0	0	463.7	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
38.7704	-40224	1	0	-18	-26	0.4	0	0	0	463.6	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
38.8304	-39987	1	0	-18	-26	0.4	0	0	0	463.7	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
38.8902	-39743	1	0	-18	-26	0.4	0	0	0	463.7	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
38.95	-39784	1	0	-18	-26	0.4	0	0	0	463.7	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
39.011	-41057	1	0	-18	-26	0.4	0	0	0	463.7	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
39.0705	-39509	1	0	-18	-26	0.4	0	0	0	463.6	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
39.1302	-39652	1	0	-18	-26	0.4	0	0	0	463.7	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
39.1901	-39891	1	0	-18	-26	0.4	0	0	0	463.7	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
39.2506	-40498	1	0	-18	-26	0.4	0	0	0	463.7	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
39.3101	-39550	1	0	-18	-26	0.4	0	0	0	463.7	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
39.37	-39915	1	0	-18	-26	0.4	0	0	0	463.6	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
39.4307	-40662	1	0	-18	-26	0.4	0	0	0	463.7	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
39.5111	-60447	1	0	-18	-26	0.4	0	0	0	463.7	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
39.5719	-40789	1	0	-18	-26	0.4	0	0	0	463.7	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
39.63	-38101	1	0	-18	-26	0.4	0	0	0	463.7	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
39.6904	-40342	1	0	-18	-26	0.4	0	0	0	463.7	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
39.7504	-40024	1	0	-18	-26	0.4	0	0	0	463.7	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
39.81	-39611	1	0	-18	-26	0.4	0	0	0	463.7	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
39.87	-39947	1	0	-18	-26	0.4	0	0	0	463.7	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
39.9302	-40159	1	0	-18	-26	0.4	0	0	0	463.7	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
40.0004	-50205	1	0	-18	-26	0.4	0	0	0	463.7	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
40.0601	-39744	1	0	-18	-26	0.4	0	0	0	463.7	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
40.1101	-29986	1	0	-18	-26	0.4	0	0	0	463.7	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
40.1552	-25105	1	0	-18	-26	0.4	0	0	0	463.7	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
40.2106	-35015	1	0	-18	-26	0.4	0	0	0	463.7	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
40.2707	-40552	1	0	-18	-26	0.4	0	0	0	463.7	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
40.3309	-39875	1	0	-18	-26	0.4	0	0	0	463.7	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
40.3869	-36001	1	0	-18	-26	0.4	0	0	0	463.7	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
40.4402	-33612	1	0	-18	-26	0.4	0	0	0	463.7	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
40.5004	-40151	1	0	-18	-26	0.4	0	0	0	463.7	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
40.5629	-42550	1	0	-18	-26	0.4	0	0	0	463.7	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
40.6216	-38711	1	0	-18	-26	0.4	0	0	0	463.7	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
40.6803	-38635	1	0	-18	-26	0.4	0	0	0	463.7	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
40.7404	-40072	1	0	-18	-26	0.4	0	0	0	463.7	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
40.8002	-39820	1	0	-18	-26	0.4	0	0	0	463.6	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
40.8605	-40348	1	0	-18	-26	0.4	0	0	0	463.7	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
40.9208	-40250	1	0	-18	-26	0.4	0	0	0	463.6	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
40.9803	-39448	1	0	-18	-26	0.4	0	0	0	463.7	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
41.0402	-39944	1	0	-18	-26	0.4	0	0	0	463.7	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
41.1003	-40101	1	0	-18	-26	0.4	0	0	0	463.7	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
41.1607	-40343	1	0	-18	-26	0.4	0	0	0	463.7	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
41.2207	-40031	1	0	-18	-26	0.4	0	0	0	463.7	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
41.2809	-40189	1	0	-18	-26	0.4	0	0	0	463.7	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
41.3406	-39758	1	0	-18	-26	0.4	0	0	0	463.7	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
41.4006	-39971	1	0	-18	-26	0.4	0	0	0	463.7	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
41.4609	-40357	1	0	-18	-26	0.4	0	0	0	463.7	0	1	2	0	21.1	0.26	0.03	0	20.98	1.35	-0.01	20.98	1.35	-0.01	0	21.1	0.26	0.03	-0.28	0.03	-1.09	0.03	412.53	-47.07	0	1	4	2	21.2	365.46
